,0,1,2,3,4,5,Team1,Team2,Team3,Team4,Team5,keep,team1_team2_count
443,16.0,93996-110246:George Pickens,93996-12529:Cleveland Browns,93996-54879:Deshaun Watson,93996-86244:Pat Freiermuth,Dustin Hopkins,PIT,CLE,CLE,PIT,CLE,Yes,3:2
444,15.0,93996-31001:Amari Cooper,93996-53562:Nick Chubb,93996-55335:David Njoku,93996-86244:Pat Freiermuth,Dustin Hopkins,CLE,CLE,CLE,PIT,CLE,Yes,4:1
445,15.0,93996-31001:Amari Cooper,93996-54879:Deshaun Watson,93996-55335:David Njoku,93996-86244:Pat Freiermuth,Dustin Hopkins,CLE,CLE,CLE,PIT,CLE,Yes,4:1
446,16.0,93996-53562:Nick Chubb,93996-54879:Deshaun Watson,93996-70601:Harrison Bryant,93996-86244:Pat Freiermuth,Dustin Hopkins,CLE,CLE,CLE,PIT,CLE,Yes,4:1
447,16.0,93996-12547:Pittsburgh Steelers,93996-31001:Amari Cooper,93996-53562:Nick Chubb,93996-86244:Pat Freiermuth,Dustin Hopkins,PIT,CLE,CLE,PIT,CLE,Yes,3:2
448,15.0,93996-112057:Jaylen Warren,93996-31001:Amari Cooper,93996-53562:Nick Chubb,93996-86244:Pat Freiermuth,Dustin Hopkins,PIT,CLE,CLE,PIT,CLE,Yes,3:2
449,16.0,93996-12529:Cleveland Browns,93996-31001:Amari Cooper,93996-53562:Nick Chubb,93996-86244:Pat Freiermuth,Dustin Hopkins,CLE,CLE,CLE,PIT,CLE,Yes,4:1
450,16.0,93996-28643:Allen Robinson II,93996-31001:Amari Cooper,93996-53562:Nick Chubb,93996-86244:Pat Freiermuth,Dustin Hopkins,PIT,CLE,CLE,PIT,CLE,Yes,3:2
451,16.0,93996-110246:George Pickens,93996-12547:Pittsburgh Steelers,93996-53562:Nick Chubb,93996-86244:Pat Freiermuth,Dustin Hopkins,PIT,PIT,CLE,PIT,CLE,Yes,2:3
452,16.0,93996-110246:George Pickens,93996-12529:Cleveland Browns,93996-53562:Nick Chubb,93996-86244:Pat Freiermuth,Dustin Hopkins,PIT,CLE,CLE,PIT,CLE,Yes,3:2
453,18.0,93996-112057:Jaylen Warren,93996-53562:Nick Chubb,93996-54879:Deshaun Watson,Chris Boswell,Dustin Hopkins,PIT,CLE,CLE,PIT,CLE,Yes,3:2
454,19.0,93996-28643:Allen Robinson II,93996-53562:Nick Chubb,93996-54879:Deshaun Watson,Chris Boswell,Dustin Hopkins,PIT,CLE,CLE,PIT,CLE,Yes,3:2
455,17.0,93996-12529:Cleveland Browns,93996-31001:Amari Cooper,93996-54879:Deshaun Watson,Chris Boswell,Dustin Hopkins,CLE,CLE,CLE,PIT,CLE,Yes,4:1
456,17.0,93996-110246:George Pickens,93996-31001:Amari Cooper,93996-54879:Deshaun Watson,Chris Boswell,Dustin Hopkins,PIT,CLE,CLE,PIT,CLE,Yes,3:2
457,17.0,93996-31001:Amari Cooper,93996-53562:Nick Chubb,93996-88575:Elijah Moore,Chris Boswell,Dustin Hopkins,CLE,CLE,CLE,PIT,CLE,Yes,4:1
458,17.0,93996-31001:Amari Cooper,93996-53562:Nick Chubb,93996-86244:Pat Freiermuth,Chris Boswell,Dustin Hopkins,CLE,CLE,PIT,PIT,CLE,Yes,3:2
459,17.0,93996-31001:Amari Cooper,93996-54879:Deshaun Watson,93996-86244:Pat Freiermuth,Chris Boswell,Dustin Hopkins,CLE,CLE,PIT,PIT,CLE,Yes,3:2
460,18.0,93996-12547:Pittsburgh Steelers,93996-53562:Nick Chubb,93996-90575:Najee Harris,Chris Boswell,Dustin Hopkins,PIT,CLE,PIT,PIT,CLE,Yes,2:3
461,18.0,93996-12529:Cleveland Browns,93996-53562:Nick Chubb,93996-90575:Najee Harris,Chris Boswell,Dustin Hopkins,CLE,CLE,PIT,PIT,CLE,Yes,3:2
462,18.0,93996-28643:Allen Robinson II,93996-53562:Nick Chubb,93996-90575:Najee Harris,Chris Boswell,Dustin Hopkins,PIT,CLE,PIT,PIT,CLE,Yes,2:3
463,16.0,93996-110246:George Pickens,93996-31001:Amari Cooper,93996-90575:Najee Harris,Chris Boswell,Dustin Hopkins,PIT,CLE,PIT,PIT,CLE,Yes,2:3
464,18.0,93996-12547:Pittsburgh Steelers,93996-54879:Deshaun Watson,93996-90575:Najee Harris,Chris Boswell,Dustin Hopkins,PIT,CLE,PIT,PIT,CLE,Yes,2:3
465,18.0,93996-12529:Cleveland Browns,93996-54879:Deshaun Watson,93996-90575:Najee Harris,Chris Boswell,Dustin Hopkins,CLE,CLE,PIT,PIT,CLE,Yes,3:2
466,18.0,93996-53562:Nick Chubb,93996-86244:Pat Freiermuth,93996-90575:Najee Harris,Chris Boswell,Dustin Hopkins,CLE,PIT,PIT,PIT,CLE,Yes,2:3
467,18.0,93996-54879:Deshaun Watson,93996-86244:Pat Freiermuth,93996-90575:Najee Harris,Chris Boswell,Dustin Hopkins,CLE,PIT,PIT,PIT,CLE,Yes,2:3
468,18.0,93996-53562:Nick Chubb,93996-88575:Elijah Moore,93996-90575:Najee Harris,Chris Boswell,Dustin Hopkins,CLE,CLE,PIT,PIT,CLE,Yes,3:2
469,18.0,93996-54879:Deshaun Watson,93996-88575:Elijah Moore,93996-90575:Najee Harris,Chris Boswell,Dustin Hopkins,CLE,CLE,PIT,PIT,CLE,Yes,3:2
470,17.0,93996-53562:Nick Chubb,93996-55335:David Njoku,93996-90575:Najee Harris,Chris Boswell,Dustin Hopkins,CLE,CLE,PIT,PIT,CLE,Yes,3:2
471,18.0,93996-12547:Pittsburgh Steelers,93996-53562:Nick Chubb,93996-92020:Kenny Pickett,Chris Boswell,Dustin Hopkins,PIT,CLE,PIT,PIT,CLE,Yes,2:3
472,17.0,93996-112057:Jaylen Warren,93996-53562:Nick Chubb,93996-92020:Kenny Pickett,Chris Boswell,Dustin Hopkins,PIT,CLE,PIT,PIT,CLE,Yes,2:3
473,18.0,93996-12529:Cleveland Browns,93996-53562:Nick Chubb,93996-92020:Kenny Pickett,Chris Boswell,Dustin Hopkins,CLE,CLE,PIT,PIT,CLE,Yes,3:2
474,18.0,93996-28643:Allen Robinson II,93996-53562:Nick Chubb,93996-92020:Kenny Pickett,Chris Boswell,Dustin Hopkins,PIT,CLE,PIT,PIT,CLE,Yes,2:3
475,16.0,93996-110246:George Pickens,93996-31001:Amari Cooper,93996-92020:Kenny Pickett,Chris Boswell,Dustin Hopkins,PIT,CLE,PIT,PIT,CLE,Yes,2:3
476,18.0,93996-12547:Pittsburgh Steelers,93996-54879:Deshaun Watson,93996-92020:Kenny Pickett,Chris Boswell,Dustin Hopkins,PIT,CLE,PIT,PIT,CLE,Yes,2:3
477,18.0,93996-12529:Cleveland Browns,93996-54879:Deshaun Watson,93996-92020:Kenny Pickett,Chris Boswell,Dustin Hopkins,CLE,CLE,PIT,PIT,CLE,Yes,3:2
478,18.0,93996-28643:Allen Robinson II,93996-54879:Deshaun Watson,93996-92020:Kenny Pickett,Chris Boswell,Dustin Hopkins,PIT,CLE,PIT,PIT,CLE,Yes,2:3
479,18.0,93996-53562:Nick Chubb,93996-86244:Pat Freiermuth,93996-92020:Kenny Pickett,Chris Boswell,Dustin Hopkins,CLE,PIT,PIT,PIT,CLE,Yes,2:3
480,18.0,93996-54879:Deshaun Watson,93996-86244:Pat Freiermuth,93996-92020:Kenny Pickett,Chris Boswell,Dustin Hopkins,CLE,PIT,PIT,PIT,CLE,Yes,2:3
481,18.0,93996-53562:Nick Chubb,93996-88575:Elijah Moore,93996-92020:Kenny Pickett,Chris Boswell,Dustin Hopkins,CLE,CLE,PIT,PIT,CLE,Yes,3:2
482,18.0,93996-54879:Deshaun Watson,93996-88575:Elijah Moore,93996-92020:Kenny Pickett,Chris Boswell,Dustin Hopkins,CLE,CLE,PIT,PIT,CLE,Yes,3:2
483,17.0,93996-53562:Nick Chubb,93996-55335:David Njoku,93996-92020:Kenny Pickett,Chris Boswell,Dustin Hopkins,CLE,CLE,PIT,PIT,CLE,Yes,3:2
484,17.0,93996-54879:Deshaun Watson,93996-55335:David Njoku,93996-92020:Kenny Pickett,Chris Boswell,Dustin Hopkins,CLE,CLE,PIT,PIT,CLE,Yes,3:2
485,17.0,93996-110246:George Pickens,93996-90575:Najee Harris,93996-92020:Kenny Pickett,Chris Boswell,Dustin Hopkins,PIT,PIT,PIT,PIT,CLE,Yes,1:4
486,17.0,93996-86244:Pat Freiermuth,93996-90575:Najee Harris,93996-92020:Kenny Pickett,Chris Boswell,Dustin Hopkins,PIT,PIT,PIT,PIT,CLE,Yes,1:4
487,17.0,93996-53562:Nick Chubb,93996-91426:Donovan Peoples-Jones,93996-92020:Kenny Pickett,Chris Boswell,Dustin Hopkins,CLE,CLE,PIT,PIT,CLE,Yes,3:2
488,17.0,93996-54879:Deshaun Watson,93996-91426:Donovan Peoples-Jones,93996-92020:Kenny Pickett,Chris Boswell,Dustin Hopkins,CLE,CLE,PIT,PIT,CLE,Yes,3:2
489,16.0,93996-53562:Nick Chubb,93996-90533:Jerome Ford,93996-92020:Kenny Pickett,Chris Boswell,Dustin Hopkins,CLE,CLE,PIT,PIT,CLE,Yes,3:2
490,18.0,93996-53562:Nick Chubb,93996-54879:Deshaun Watson,93996-55335:David Njoku,Chris Boswell,Dustin Hopkins,CLE,CLE,CLE,PIT,CLE,Yes,4:1
491,18.0,93996-53562:Nick Chubb,93996-54879:Deshaun Watson,93996-91426:Donovan Peoples-Jones,Chris Boswell,Dustin Hopkins,CLE,CLE,CLE,PIT,CLE,Yes,4:1
492,17.0,93996-53562:Nick Chubb,93996-90575:Najee Harris,93996-91426:Donovan Peoples-Jones,Chris Boswell,Dustin Hopkins,CLE,PIT,CLE,PIT,CLE,Yes,3:2
493,17.0,93996-54879:Deshaun Watson,93996-90575:Najee Harris,93996-91426:Donovan Peoples-Jones,Chris Boswell,Dustin Hopkins,CLE,PIT,CLE,PIT,CLE,Yes,3:2
494,17.0,93996-53562:Nick Chubb,93996-54879:Deshaun Watson,93996-90533:Jerome Ford,Chris Boswell,Dustin Hopkins,CLE,CLE,CLE,PIT,CLE,Yes,4:1
495,17.0,93996-53562:Nick Chubb,93996-54879:Deshaun Watson,93996-70601:Harrison Bryant,Chris Boswell,Dustin Hopkins,CLE,CLE,CLE,PIT,CLE,Yes,4:1
496,18.0,93996-53562:Nick Chubb,93996-54879:Deshaun Watson,93996-90870:Calvin Austin III,Chris Boswell,Dustin Hopkins,CLE,CLE,PIT,PIT,CLE,Yes,3:2
497,17.0,93996-12547:Pittsburgh Steelers,93996-31001:Amari Cooper,93996-53562:Nick Chubb,Chris Boswell,Dustin Hopkins,PIT,CLE,CLE,PIT,CLE,Yes,3:2
498,17.0,93996-12529:Cleveland Browns,93996-31001:Amari Cooper,93996-53562:Nick Chubb,Chris Boswell,Dustin Hopkins,CLE,CLE,CLE,PIT,CLE,Yes,4:1
499,17.0,93996-12547:Pittsburgh Steelers,93996-28643:Allen Robinson II,93996-54879:Deshaun Watson,93996-90575:Najee Harris,Dustin Hopkins,PIT,PIT,CLE,PIT,CLE,Yes,2:3
500,17.0,93996-12529:Cleveland Browns,93996-28643:Allen Robinson II,93996-54879:Deshaun Watson,93996-90575:Najee Harris,Dustin Hopkins,CLE,PIT,CLE,PIT,CLE,Yes,3:2
501,17.0,93996-12529:Cleveland Browns,93996-12547:Pittsburgh Steelers,93996-54879:Deshaun Watson,93996-90575:Najee Harris,Dustin Hopkins,CLE,PIT,CLE,PIT,CLE,Yes,3:2
502,16.0,93996-112057:Jaylen Warren,93996-12529:Cleveland Browns,93996-54879:Deshaun Watson,93996-90575:Najee Harris,Dustin Hopkins,PIT,CLE,CLE,PIT,CLE,Yes,3:2
503,16.0,93996-110246:George Pickens,93996-112057:Jaylen Warren,93996-54879:Deshaun Watson,93996-90575:Najee Harris,Dustin Hopkins,PIT,PIT,CLE,PIT,CLE,Yes,2:3
504,17.0,93996-12547:Pittsburgh Steelers,93996-53562:Nick Chubb,93996-88575:Elijah Moore,93996-90575:Najee Harris,Dustin Hopkins,PIT,CLE,CLE,PIT,CLE,Yes,3:2
505,16.0,93996-112057:Jaylen Warren,93996-53562:Nick Chubb,93996-88575:Elijah Moore,93996-90575:Najee Harris,Dustin Hopkins,PIT,CLE,CLE,PIT,CLE,Yes,3:2
506,17.0,93996-12529:Cleveland Browns,93996-53562:Nick Chubb,93996-88575:Elijah Moore,93996-90575:Najee Harris,Dustin Hopkins,CLE,CLE,CLE,PIT,CLE,Yes,4:1
507,17.0,93996-28643:Allen Robinson II,93996-53562:Nick Chubb,93996-88575:Elijah Moore,93996-90575:Najee Harris,Dustin Hopkins,PIT,CLE,CLE,PIT,CLE,Yes,3:2
508,15.0,93996-110246:George Pickens,93996-31001:Amari Cooper,93996-88575:Elijah Moore,93996-90575:Najee Harris,Dustin Hopkins,PIT,CLE,CLE,PIT,CLE,Yes,3:2
509,17.0,93996-12547:Pittsburgh Steelers,93996-54879:Deshaun Watson,93996-88575:Elijah Moore,93996-90575:Najee Harris,Dustin Hopkins,PIT,CLE,CLE,PIT,CLE,Yes,3:2
510,17.0,93996-12529:Cleveland Browns,93996-54879:Deshaun Watson,93996-88575:Elijah Moore,93996-90575:Najee Harris,Dustin Hopkins,CLE,CLE,CLE,PIT,CLE,Yes,4:1
511,17.0,93996-28643:Allen Robinson II,93996-54879:Deshaun Watson,93996-88575:Elijah Moore,93996-90575:Najee Harris,Dustin Hopkins,PIT,CLE,CLE,PIT,CLE,Yes,3:2
512,17.0,93996-53562:Nick Chubb,93996-86244:Pat Freiermuth,93996-88575:Elijah Moore,93996-90575:Najee Harris,Dustin Hopkins,CLE,PIT,CLE,PIT,CLE,Yes,3:2
513,17.0,93996-54879:Deshaun Watson,93996-86244:Pat Freiermuth,93996-88575:Elijah Moore,93996-90575:Najee Harris,Dustin Hopkins,CLE,PIT,CLE,PIT,CLE,Yes,3:2
514,16.0,93996-53562:Nick Chubb,93996-55335:David Njoku,93996-88575:Elijah Moore,93996-90575:Najee Harris,Dustin Hopkins,CLE,CLE,CLE,PIT,CLE,Yes,4:1
515,16.0,93996-54879:Deshaun Watson,93996-55335:David Njoku,93996-88575:Elijah Moore,93996-90575:Najee Harris,Dustin Hopkins,CLE,CLE,CLE,PIT,CLE,Yes,4:1
516,17.0,93996-12547:Pittsburgh Steelers,93996-53562:Nick Chubb,93996-86244:Pat Freiermuth,93996-90575:Najee Harris,Dustin Hopkins,PIT,CLE,PIT,PIT,CLE,Yes,2:3
517,16.0,93996-112057:Jaylen Warren,93996-53562:Nick Chubb,93996-86244:Pat Freiermuth,93996-90575:Najee Harris,Dustin Hopkins,PIT,CLE,PIT,PIT,CLE,Yes,2:3
518,17.0,93996-28643:Allen Robinson II,93996-53562:Nick Chubb,93996-86244:Pat Freiermuth,93996-90575:Najee Harris,Dustin Hopkins,PIT,CLE,PIT,PIT,CLE,Yes,2:3
519,15.0,93996-110246:George Pickens,93996-31001:Amari Cooper,93996-86244:Pat Freiermuth,93996-90575:Najee Harris,Dustin Hopkins,PIT,CLE,PIT,PIT,CLE,Yes,2:3
520,17.0,93996-12547:Pittsburgh Steelers,93996-54879:Deshaun Watson,93996-86244:Pat Freiermuth,93996-90575:Najee Harris,Dustin Hopkins,PIT,CLE,PIT,PIT,CLE,Yes,2:3
521,16.0,93996-112057:Jaylen Warren,93996-54879:Deshaun Watson,93996-86244:Pat Freiermuth,93996-90575:Najee Harris,Dustin Hopkins,PIT,CLE,PIT,PIT,CLE,Yes,2:3
522,17.0,93996-12529:Cleveland Browns,93996-54879:Deshaun Watson,93996-86244:Pat Freiermuth,93996-90575:Najee Harris,Dustin Hopkins,CLE,CLE,PIT,PIT,CLE,Yes,3:2
523,17.0,93996-28643:Allen Robinson II,93996-54879:Deshaun Watson,93996-86244:Pat Freiermuth,93996-90575:Najee Harris,Dustin Hopkins,PIT,CLE,PIT,PIT,CLE,Yes,2:3
524,16.0,93996-53562:Nick Chubb,93996-55335:David Njoku,93996-86244:Pat Freiermuth,93996-90575:Najee Harris,Dustin Hopkins,CLE,CLE,PIT,PIT,CLE,Yes,3:2
525,16.0,93996-54879:Deshaun Watson,93996-55335:David Njoku,93996-86244:Pat Freiermuth,93996-90575:Najee Harris,Dustin Hopkins,CLE,CLE,PIT,PIT,CLE,Yes,3:2
526,15.0,93996-53562:Nick Chubb,93996-70601:Harrison Bryant,93996-86244:Pat Freiermuth,93996-90575:Najee Harris,Dustin Hopkins,CLE,CLE,PIT,PIT,CLE,Yes,3:2
527,16.0,93996-12547:Pittsburgh Steelers,93996-53562:Nick Chubb,93996-55335:David Njoku,93996-90575:Najee Harris,Dustin Hopkins,PIT,CLE,CLE,PIT,CLE,Yes,3:2
528,16.0,93996-12529:Cleveland Browns,93996-53562:Nick Chubb,93996-55335:David Njoku,93996-90575:Najee Harris,Dustin Hopkins,CLE,CLE,CLE,PIT,CLE,Yes,4:1
529,14.0,93996-110246:George Pickens,93996-31001:Amari Cooper,93996-55335:David Njoku,93996-90575:Najee Harris,Dustin Hopkins,PIT,CLE,CLE,PIT,CLE,Yes,3:2
530,16.0,93996-12547:Pittsburgh Steelers,93996-54879:Deshaun Watson,93996-55335:David Njoku,93996-90575:Najee Harris,Dustin Hopkins,PIT,CLE,CLE,PIT,CLE,Yes,3:2
531,16.0,93996-12529:Cleveland Browns,93996-54879:Deshaun Watson,93996-55335:David Njoku,93996-90575:Najee Harris,Dustin Hopkins,CLE,CLE,CLE,PIT,CLE,Yes,4:1
532,15.0,93996-12547:Pittsburgh Steelers,93996-53562:Nick Chubb,93996-90533:Jerome Ford,93996-90575:Najee Harris,Dustin Hopkins,PIT,CLE,CLE,PIT,CLE,Yes,3:2
533,15.0,93996-12529:Cleveland Browns,93996-53562:Nick Chubb,93996-90533:Jerome Ford,93996-90575:Najee Harris,Dustin Hopkins,CLE,CLE,CLE,PIT,CLE,Yes,4:1
534,15.0,93996-12529:Cleveland Browns,93996-54879:Deshaun Watson,93996-90533:Jerome Ford,93996-90575:Najee Harris,Dustin Hopkins,CLE,CLE,CLE,PIT,CLE,Yes,4:1
535,15.0,93996-110246:George Pickens,93996-54879:Deshaun Watson,93996-90533:Jerome Ford,93996-90575:Najee Harris,Dustin Hopkins,PIT,CLE,CLE,PIT,CLE,Yes,3:2
536,15.0,93996-53562:Nick Chubb,93996-86244:Pat Freiermuth,93996-90533:Jerome Ford,93996-90575:Najee Harris,Dustin Hopkins,CLE,PIT,CLE,PIT,CLE,Yes,3:2
537,15.0,93996-54879:Deshaun Watson,93996-86244:Pat Freiermuth,93996-90533:Jerome Ford,93996-90575:Najee Harris,Dustin Hopkins,CLE,PIT,CLE,PIT,CLE,Yes,3:2
538,15.0,93996-53562:Nick Chubb,93996-88575:Elijah Moore,93996-90533:Jerome Ford,93996-90575:Najee Harris,Dustin Hopkins,CLE,CLE,CLE,PIT,CLE,Yes,4:1
539,15.0,93996-110246:George Pickens,93996-53562:Nick Chubb,93996-70601:Harrison Bryant,93996-90575:Najee Harris,Dustin Hopkins,PIT,CLE,CLE,PIT,CLE,Yes,3:2
540,15.0,93996-110246:George Pickens,93996-54879:Deshaun Watson,93996-70601:Harrison Bryant,93996-90575:Najee Harris,Dustin Hopkins,PIT,CLE,CLE,PIT,CLE,Yes,3:2
541,17.0,93996-12547:Pittsburgh Steelers,93996-28643:Allen Robinson II,93996-53562:Nick Chubb,93996-90575:Najee Harris,Dustin Hopkins,PIT,PIT,CLE,PIT,CLE,Yes,2:3
542,17.0,93996-12529:Cleveland Browns,93996-28643:Allen Robinson II,93996-53562:Nick Chubb,93996-90575:Najee Harris,Dustin Hopkins,CLE,PIT,CLE,PIT,CLE,Yes,3:2
543,16.0,93996-112057:Jaylen Warren,93996-12547:Pittsburgh Steelers,93996-53562:Nick Chubb,93996-90575:Najee Harris,Dustin Hopkins,PIT,PIT,CLE,PIT,CLE,Yes,2:3
544,17.0,93996-12529:Cleveland Browns,93996-12547:Pittsburgh Steelers,93996-53562:Nick Chubb,93996-90575:Najee Harris,Dustin Hopkins,CLE,PIT,CLE,PIT,CLE,Yes,3:2
545,16.0,93996-112057:Jaylen Warren,93996-12529:Cleveland Browns,93996-53562:Nick Chubb,93996-90575:Najee Harris,Dustin Hopkins,PIT,CLE,CLE,PIT,CLE,Yes,3:2
546,15.0,93996-110246:George Pickens,93996-28643:Allen Robinson II,93996-31001:Amari Cooper,93996-90575:Najee Harris,Dustin Hopkins,PIT,PIT,CLE,PIT,CLE,Yes,2:3
547,15.0,93996-110246:George Pickens,93996-12547:Pittsburgh Steelers,93996-31001:Amari Cooper,93996-90575:Najee Harris,Dustin Hopkins,PIT,PIT,CLE,PIT,CLE,Yes,2:3
548,15.0,93996-110246:George Pickens,93996-12529:Cleveland Browns,93996-31001:Amari Cooper,93996-90575:Najee Harris,Dustin Hopkins,PIT,CLE,CLE,PIT,CLE,Yes,3:2
549,17.0,93996-12547:Pittsburgh Steelers,93996-28643:Allen Robinson II,93996-54879:Deshaun Watson,93996-92020:Kenny Pickett,Dustin Hopkins,PIT,PIT,CLE,PIT,CLE,Yes,2:3
550,17.0,93996-12529:Cleveland Browns,93996-28643:Allen Robinson II,93996-54879:Deshaun Watson,93996-92020:Kenny Pickett,Dustin Hopkins,CLE,PIT,CLE,PIT,CLE,Yes,3:2
551,16.0,93996-112057:Jaylen Warren,93996-12547:Pittsburgh Steelers,93996-54879:Deshaun Watson,93996-92020:Kenny Pickett,Dustin Hopkins,PIT,PIT,CLE,PIT,CLE,Yes,2:3
552,17.0,93996-12529:Cleveland Browns,93996-12547:Pittsburgh Steelers,93996-54879:Deshaun Watson,93996-92020:Kenny Pickett,Dustin Hopkins,CLE,PIT,CLE,PIT,CLE,Yes,3:2
553,16.0,93996-112057:Jaylen Warren,93996-12529:Cleveland Browns,93996-54879:Deshaun Watson,93996-92020:Kenny Pickett,Dustin Hopkins,PIT,CLE,CLE,PIT,CLE,Yes,3:2
554,17.0,93996-12547:Pittsburgh Steelers,93996-53562:Nick Chubb,93996-88575:Elijah Moore,93996-92020:Kenny Pickett,Dustin Hopkins,PIT,CLE,CLE,PIT,CLE,Yes,3:2
555,16.0,93996-112057:Jaylen Warren,93996-53562:Nick Chubb,93996-88575:Elijah Moore,93996-92020:Kenny Pickett,Dustin Hopkins,PIT,CLE,CLE,PIT,CLE,Yes,3:2
556,17.0,93996-12529:Cleveland Browns,93996-53562:Nick Chubb,93996-88575:Elijah Moore,93996-92020:Kenny Pickett,Dustin Hopkins,CLE,CLE,CLE,PIT,CLE,Yes,4:1
557,17.0,93996-28643:Allen Robinson II,93996-53562:Nick Chubb,93996-88575:Elijah Moore,93996-92020:Kenny Pickett,Dustin Hopkins,PIT,CLE,CLE,PIT,CLE,Yes,3:2
558,15.0,93996-110246:George Pickens,93996-31001:Amari Cooper,93996-88575:Elijah Moore,93996-92020:Kenny Pickett,Dustin Hopkins,PIT,CLE,CLE,PIT,CLE,Yes,3:2
559,17.0,93996-12547:Pittsburgh Steelers,93996-54879:Deshaun Watson,93996-88575:Elijah Moore,93996-92020:Kenny Pickett,Dustin Hopkins,PIT,CLE,CLE,PIT,CLE,Yes,3:2
560,16.0,93996-112057:Jaylen Warren,93996-54879:Deshaun Watson,93996-88575:Elijah Moore,93996-92020:Kenny Pickett,Dustin Hopkins,PIT,CLE,CLE,PIT,CLE,Yes,3:2
561,17.0,93996-12529:Cleveland Browns,93996-54879:Deshaun Watson,93996-88575:Elijah Moore,93996-92020:Kenny Pickett,Dustin Hopkins,CLE,CLE,CLE,PIT,CLE,Yes,4:1
562,17.0,93996-28643:Allen Robinson II,93996-54879:Deshaun Watson,93996-88575:Elijah Moore,93996-92020:Kenny Pickett,Dustin Hopkins,PIT,CLE,CLE,PIT,CLE,Yes,3:2
563,17.0,93996-54879:Deshaun Watson,93996-86244:Pat Freiermuth,93996-88575:Elijah Moore,93996-92020:Kenny Pickett,Dustin Hopkins,CLE,PIT,CLE,PIT,CLE,Yes,3:2
564,16.0,93996-53562:Nick Chubb,93996-55335:David Njoku,93996-88575:Elijah Moore,93996-92020:Kenny Pickett,Dustin Hopkins,CLE,CLE,CLE,PIT,CLE,Yes,4:1
565,16.0,93996-54879:Deshaun Watson,93996-55335:David Njoku,93996-88575:Elijah Moore,93996-92020:Kenny Pickett,Dustin Hopkins,CLE,CLE,CLE,PIT,CLE,Yes,4:1
566,16.0,93996-112057:Jaylen Warren,93996-53562:Nick Chubb,93996-86244:Pat Freiermuth,93996-92020:Kenny Pickett,Dustin Hopkins,PIT,CLE,PIT,PIT,CLE,Yes,2:3
567,17.0,93996-28643:Allen Robinson II,93996-53562:Nick Chubb,93996-86244:Pat Freiermuth,93996-92020:Kenny Pickett,Dustin Hopkins,PIT,CLE,PIT,PIT,CLE,Yes,2:3
568,15.0,93996-12529:Cleveland Browns,93996-31001:Amari Cooper,93996-86244:Pat Freiermuth,93996-92020:Kenny Pickett,Dustin Hopkins,CLE,CLE,PIT,PIT,CLE,Yes,3:2
569,15.0,93996-110246:George Pickens,93996-31001:Amari Cooper,93996-86244:Pat Freiermuth,93996-92020:Kenny Pickett,Dustin Hopkins,PIT,CLE,PIT,PIT,CLE,Yes,2:3
570,17.0,93996-12547:Pittsburgh Steelers,93996-54879:Deshaun Watson,93996-86244:Pat Freiermuth,93996-92020:Kenny Pickett,Dustin Hopkins,PIT,CLE,PIT,PIT,CLE,Yes,2:3
571,16.0,93996-112057:Jaylen Warren,93996-54879:Deshaun Watson,93996-86244:Pat Freiermuth,93996-92020:Kenny Pickett,Dustin Hopkins,PIT,CLE,PIT,PIT,CLE,Yes,2:3
572,17.0,93996-28643:Allen Robinson II,93996-54879:Deshaun Watson,93996-86244:Pat Freiermuth,93996-92020:Kenny Pickett,Dustin Hopkins,PIT,CLE,PIT,PIT,CLE,Yes,2:3
573,16.0,93996-53562:Nick Chubb,93996-55335:David Njoku,93996-86244:Pat Freiermuth,93996-92020:Kenny Pickett,Dustin Hopkins,CLE,CLE,PIT,PIT,CLE,Yes,3:2
574,16.0,93996-54879:Deshaun Watson,93996-55335:David Njoku,93996-86244:Pat Freiermuth,93996-92020:Kenny Pickett,Dustin Hopkins,CLE,CLE,PIT,PIT,CLE,Yes,3:2
575,15.0,93996-53562:Nick Chubb,93996-70601:Harrison Bryant,93996-86244:Pat Freiermuth,93996-92020:Kenny Pickett,Dustin Hopkins,CLE,CLE,PIT,PIT,CLE,Yes,3:2
576,15.0,93996-54879:Deshaun Watson,93996-70601:Harrison Bryant,93996-86244:Pat Freiermuth,93996-92020:Kenny Pickett,Dustin Hopkins,CLE,CLE,PIT,PIT,CLE,Yes,3:2
577,16.0,93996-110246:George Pickens,93996-28643:Allen Robinson II,93996-90575:Najee Harris,93996-92020:Kenny Pickett,Dustin Hopkins,PIT,PIT,PIT,PIT,CLE,Yes,1:4
578,15.0,93996-112057:Jaylen Warren,93996-31001:Amari Cooper,93996-90575:Najee Harris,93996-92020:Kenny Pickett,Dustin Hopkins,PIT,CLE,PIT,PIT,CLE,Yes,2:3
579,16.0,93996-12547:Pittsburgh Steelers,93996-86244:Pat Freiermuth,93996-90575:Najee Harris,93996-92020:Kenny Pickett,Dustin Hopkins,PIT,PIT,PIT,PIT,CLE,Yes,1:4
580,16.0,93996-12529:Cleveland Browns,93996-86244:Pat Freiermuth,93996-90575:Najee Harris,93996-92020:Kenny Pickett,Dustin Hopkins,CLE,PIT,PIT,PIT,CLE,Yes,2:3
581,16.0,93996-12529:Cleveland Browns,93996-12547:Pittsburgh Steelers,93996-90575:Najee Harris,93996-92020:Kenny Pickett,Dustin Hopkins,CLE,PIT,PIT,PIT,CLE,Yes,2:3
